Time	Channel A	Channel B
18.89499995	0.17347440	5.45214100
18.89599995	0.26021160	5.36571100
18.89699995	0.26021160	5.45214100
18.89799995	0.26021160	5.36571100
18.89899995	0.26021160	5.36571100
18.89999995	0.26021160	5.45214100
18.90099995	0.26021160	5.45214100
18.90199995	0.26021160	5.36571100
18.90299995	0.26021160	5.36571100
18.90399995	0.26021160	5.45214100
18.90499995	0.26021160	5.45214100
18.90599995	0.26021160	5.36571100
18.90699995	0.26021160	5.36571100
18.90799995	0.26021160	5.36571100
18.90899995	0.26021160	5.36571100
18.90999995	0.26021160	5.36571100
18.91099995	0.26021160	5.36571100
18.91199995	0.34694880	5.36571100
18.91299995	0.26021160	5.36571100
18.91399995	0.26021160	5.36571100
18.91499995	0.26021160	5.36571100
18.91599995	0.34694880	5.36571100
18.91699995	0.26021160	5.36571100
18.91799995	0.26021160	5.36571100
18.91899995	0.26021160	5.36571100
18.91999995	0.34694880	5.36571100
18.92099995	0.26021160	5.36571100
18.92199995	0.34694880	5.36571100
18.92299995	0.26021160	5.36571100
18.92399995	0.34694880	5.36571100
18.92499995	0.26021160	5.36571100
18.92599995	0.34694880	5.36571100
18.92699995	0.34694880	5.36571100
18.92799995	0.34694880	5.36571100
18.92899995	0.34694880	5.36571100
18.92999995	0.34694880	5.36571100
18.93099995	0.34694880	5.36571100
18.93199995	0.34694880	5.36571100
18.93299995	0.34694880	5.36571100
18.93399995	0.34694880	5.36571100
18.93499995	0.34694880	5.36571100
18.93599995	0.34694880	5.36571100
18.93699995	0.34694880	5.36571100
18.93799995	0.34694880	5.36571100
18.93899995	0.34694880	5.36571100
18.93999995	0.34694880	5.36571100
18.94099995	0.34694880	5.36571100
18.94199995	0.34694880	5.36571100
18.94299995	0.34694880	5.36571100
18.94399995	0.43368600	5.36571100
18.94499995	0.34694880	5.36571100
18.94599995	0.43368600	5.36571100
18.94699995	0.43368600	5.27897400
18.94799995	0.43368600	5.36571100
18.94899995	0.34694880	5.27897400
18.94999995	0.43368600	5.27897400
18.95099995	0.43368600	5.36571100
18.95199995	0.43368600	5.36571100
18.95299995	0.43368600	5.27897400
18.95399995	0.43368600	5.36571100
18.95499995	0.43368600	5.27897400
18.95599995	0.43368600	5.27897400
18.95699995	0.43368600	5.27897400
18.95799995	0.43368600	5.27897400
18.95899995	0.43368600	5.27897400
18.95999995	0.43368600	5.27897400
18.96099995	0.43368600	5.27897400
18.96199995	0.43368600	5.27897400
18.96299995	0.43368600	5.27897400
18.96399995	0.43368600	5.27897400
18.96499995	0.43368600	5.27897400
18.96599995	0.43368600	5.27897400
18.96699995	0.43368600	5.27897400
18.96799995	0.43368600	5.27897400
18.96899995	0.43368600	5.27897400
18.96999995	0.43368600	5.27897400
18.97099995	0.43368600	5.27897400
18.97199995	0.43368600	5.27897400
18.97299995	0.43368600	5.27897400
18.97399995	0.52042320	5.27897400
18.97499995	0.43368600	5.27897400
18.97599995	0.43368600	5.27897400
18.97699995	0.43368600	5.27897400
18.97799995	0.52042320	5.27897400
18.97899995	0.52042320	5.27897400
18.97999995	0.52042320	5.27897400
18.98099995	0.43368600	5.27897400
18.98199995	0.43368600	5.27897400
18.98299995	0.52042320	5.27897400
18.98399995	0.52042320	5.27897400
18.98499995	0.43368600	5.27897400
18.98599995	0.52042320	5.27897400
18.98699995	0.52042320	5.27897400
18.98799995	0.52042320	5.27897400
18.98899995	0.52042320	5.27897400
18.98999995	0.52042320	5.27897400
18.99099995	0.52042320	5.19254400
18.99199995	0.52042320	5.27897400
18.99299995	0.52042320	5.27897400
18.99399995	0.52042320	5.27897400
18.99499995	0.52042320	5.19254400
18.99599995	0.52042320	5.19254400
18.99699995	0.52042320	5.27897400
18.99799995	0.52042320	5.19254400
18.99899995	0.52042320	5.27897400
18.99999995	0.52042320	5.19254400
19.00099995	0.52042320	5.27897400
19.00199995	0.60716040	5.19254400
19.00299995	0.52042320	5.19254400
19.00399995	0.60716040	5.19254400
19.00499995	0.60716040	5.19254400
19.00599995	0.52042320	5.19254400
19.00699995	0.52042320	5.19254400
19.00799995	0.60716040	5.19254400
19.00899995	0.60716040	5.19254400
19.00999995	0.60716040	5.19254400
19.01099995	0.60716040	5.19254400
19.01199995	0.60716040	5.19254400
19.01299995	0.60716040	5.19254400
19.01399995	0.60716040	5.19254400
19.01499995	0.60716040	5.19254400
19.01599995	0.60716040	5.19254400
19.01699995	0.60716040	5.19254400
19.01799995	0.60716040	5.19254400
19.01899995	0.60716040	5.19254400
19.01999995	0.60716040	5.19254400
19.02099995	0.60716040	5.19254400
19.02199995	0.60716040	5.19254400
19.02299995	0.60716040	5.19254400
19.02399995	0.60716040	5.19254400
19.02499995	0.60716040	5.19254400
19.02599995	0.60716040	5.19254400
19.02699995	0.60716040	5.19254400
19.02799995	0.60716040	5.19254400
19.02899995	0.60716040	5.19254400
19.02999995	0.60716040	5.19254400
19.03099995	0.60716040	5.19254400
19.03199995	0.69389770	5.19254400
19.03299995	0.69389770	5.19254400
19.03399995	0.69389770	5.19254400
19.03499995	0.60716040	5.10611500
19.03599995	0.60716040	5.19254400
19.03699995	0.69389770	5.19254400
19.03799995	0.60716040	5.19254400
19.03899995	0.60716040	5.19254400
19.03999995	0.69389770	5.19254400
19.04099995	0.69389770	5.19254400
19.04199995	0.69389770	5.10611500
19.04299995	0.69389770	5.10611500
19.04399995	0.69389770	5.19254400
19.04499995	0.69389770	5.10611500
19.04599995	0.69389770	5.19254400
19.04699995	0.69389770	5.10611500
19.04799995	0.69389770	5.10611500
19.04899995	0.69389770	5.10611500
19.04999995	0.69389770	5.10611500
19.05099995	0.69389770	5.19254400
19.05199995	0.69389770	5.10611500
19.05299995	0.69389770	5.10611500
19.05399995	0.69389770	5.10611500
19.05499995	0.69389770	5.10611500
19.05599995	0.69389770	5.10611500
19.05699995	0.69389770	5.10611500
19.05799995	0.78063480	5.10611500
19.05899995	0.69389770	5.10611500
19.05999995	0.69389770	5.10611500
19.06099995	0.69389770	5.10611500
19.06199995	0.78063480	5.10611500
19.06299995	0.69389770	5.10611500
19.06399995	0.78063480	5.10611500
19.06499995	0.69389770	5.10611500
19.06599995	0.78063480	5.10611500
19.06699995	0.69389770	5.10611500
19.06799995	0.78063480	5.10611500
19.06899995	0.78063480	5.10611500
19.06999995	0.78063480	5.10611500
19.07099995	0.78063480	5.10611500
19.07199995	0.78063480	5.10611500
19.07299995	0.78063480	5.10611500
19.07399995	0.78063480	5.01937700
19.07499995	0.78063480	5.01937700
19.07599995	0.78063480	5.01937700
19.07699995	0.78063480	5.10611500
19.07799995	0.78063480	5.01937700
19.07899995	0.78063480	5.10611500
19.07999995	0.78063480	5.01937700
19.08099995	0.78063480	5.01937700
19.08199995	0.78063480	5.01937700
19.08299995	0.78063480	5.01937700
19.08399995	0.86737200	5.01937700
19.08499995	0.78063480	5.01937700
19.08599995	0.78063480	5.01937700
19.08699995	0.78063480	5.01937700
19.08799995	0.86737200	5.01937700
19.08899995	0.78063480	5.01937700
19.08999995	0.86737200	5.01937700
19.09099995	0.86737200	5.01937700
19.09199995	0.78063480	5.01937700
19.09299995	0.78063480	5.01937700
19.09399995	0.86737200	5.01937700
19.09499995	0.86737200	5.01937700
19.09599995	0.86737200	5.01937700
19.09699995	0.86737200	5.01937700
19.09799995	0.86737200	4.93294800
19.09899995	0.86737200	5.01937700
19.09999995	0.86737200	4.93294800
19.10099995	0.86737200	5.01937700
19.10199995	0.86737200	5.01937700
19.10299995	0.86737200	5.01937700
19.10399995	0.86737200	5.01937700
19.10499995	0.86737200	4.93294800
19.10599995	0.86737200	5.01937700
19.10699995	0.86737200	4.93294800
19.10799995	0.86737200	5.01937700
19.10899995	0.86737200	4.93294800
19.10999995	0.86737200	4.93294800
19.11099995	0.86737200	4.93294800
19.11199995	0.86737200	4.93294800
19.11299995	0.86737200	4.93294800
19.11399995	0.86737200	4.93294800
19.11499995	0.86737200	4.93294800
19.11599995	0.86737200	4.93294800
19.11699995	0.95410930	4.93294800
19.11799995	0.95410930	4.93294800
19.11899995	0.86737200	4.93294800
19.11999995	0.95410930	4.93294800
19.12099995	0.86737200	4.93294800
19.12199995	0.95410930	4.93294800
19.12299995	0.86737200	4.93294800
19.12399995	0.95410930	4.93294800
19.12499995	0.95410930	4.93294800
19.12599995	0.95410930	4.93294800
19.12699995	0.95410930	4.93294800
19.12799995	0.95410930	4.93294800
19.12899995	0.95410930	4.93294800
19.12999995	0.95410930	4.93294800
19.13099995	0.95410930	4.93294800
19.13199995	0.95410930	4.84651800
19.13299995	0.95410930	4.93294800
19.13399995	0.95410930	4.93294800
19.13499995	0.95410930	4.93294800
19.13599995	0.95410930	4.84651800
19.13699995	0.95410930	4.93294800
19.13799995	0.95410930	4.93294800
19.13899995	0.95410930	4.93294800
19.13999995	0.95410930	4.84651800
19.14099995	0.95410930	4.84651800
19.14199995	0.95410930	4.84651800
19.14299995	0.95410930	4.84651800
19.14399995	0.95410930	4.93294800
19.14499995	0.95410930	4.84651800
19.14599995	0.95410930	4.93294800
19.14699995	1.04084600	4.84651800
19.14799995	1.04084600	4.84651800
19.14899995	0.95410930	4.84651800
19.14999995	1.04084600	4.84651800
19.15099995	1.04084600	4.84651800
19.15199995	1.04084600	4.84651800
19.15299995	0.95410930	4.84651800
19.15399995	1.04084600	4.84651800
19.15499995	1.04084600	4.84651800
19.15599995	1.04084600	4.84651800
19.15699995	1.04084600	4.84651800
19.15799995	1.04084600	4.84651800
19.15899995	1.04084600	4.84651800
19.15999995	1.04084600	4.84651800
19.16099995	1.04084600	4.84651800
19.16199995	1.04084600	4.84651800
19.16299995	1.04084600	4.84651800
19.16399995	1.04084600	4.84651800
19.16499995	1.04084600	4.84651800
19.16599995	1.04084600	4.84651800
19.16699995	1.04084600	4.84651800
19.16799995	1.04084600	4.84651800
19.16899995	1.04084600	4.84651800
19.16999995	1.04084600	4.84651800
19.17099995	1.04084600	4.84651800
19.17199995	1.04084600	4.84651800
19.17299995	1.04084600	4.84651800
19.17399995	1.12758400	4.75978100
19.17499995	1.04084600	4.84651800
19.17599995	1.04084600	4.84651800
19.17699995	1.04084600	4.75978100
19.17799995	1.04084600	4.84651800
19.17899995	1.04084600	4.84651800
19.17999995	1.12758400	4.84651800
19.18099995	1.12758400	4.84651800
19.18199995	1.12758400	4.84651800
19.18299995	1.12758400	4.75978100
19.18399995	1.12758400	4.75978100
19.18499995	1.12758400	4.84651800
19.18599995	1.12758400	4.75978100
19.18699995	1.12758400	4.75978100
19.18799995	1.12758400	4.75978100
19.18899995	1.12758400	4.75978100
19.18999995	1.12758400	4.75978100
19.19099995	1.12758400	4.75978100
19.19199995	1.12758400	4.84651800
19.19299995	1.12758400	4.75978100
19.19399995	1.12758400	4.75978100
19.19499995	1.12758400	4.75978100
19.19599995	1.12758400	4.75978100
19.19699995	1.12758400	4.75978100
19.19799995	1.12758400	4.75978100
19.19899995	1.12758400	4.75978100
19.19999995	1.12758400	4.75978100
19.20099995	1.12758400	4.75978100
19.20199995	1.12758400	4.75978100
19.20299995	1.12758400	4.75978100
19.20399995	1.21432100	4.75978100
19.20499995	1.12758400	4.75978100
19.20599995	1.21432100	4.75978100
19.20699995	1.12758400	4.75978100
19.20799995	1.21432100	4.75978100
19.20899995	1.12758400	4.75978100
19.20999995	1.21432100	4.75978100
19.21099995	1.21432100	4.75978100
19.21199995	1.21432100	4.75978100
19.21299995	1.21432100	4.75978100
19.21399995	1.21432100	4.75978100
19.21499995	1.21432100	4.75978100
19.21599995	1.21432100	4.75978100
19.21699995	1.21432100	4.75978100
19.21799995	1.21432100	4.75978100
19.21899995	1.21432100	4.75978100
19.21999995	1.21432100	4.75978100
19.22099995	1.21432100	4.75978100
19.22199995	1.21432100	4.75978100
19.22299995	1.21432100	4.75978100
19.22399995	1.21432100	4.75978100
19.22499995	1.21432100	4.75978100
19.22599995	1.21432100	4.75978100
19.22699995	1.21432100	4.75978100
19.22799995	1.21432100	4.75978100
19.22899995	1.21432100	4.75978100
19.22999995	1.21432100	4.75978100
19.23099995	1.21432100	4.75978100
19.23199995	1.21432100	4.75978100
19.23299995	1.21432100	4.75978100
19.23399995	1.30105800	4.75978100
19.23499995	1.21432100	4.75978100
19.23599995	1.30105800	4.75978100
19.23699995	1.21432100	4.75978100
19.23799995	1.30105800	4.75978100
19.23899995	1.30105800	4.75978100
19.23999995	1.30105800	4.75978100
19.24099995	1.30105800	4.75978100
19.24199995	1.30105800	4.75978100
19.24299995	1.30105800	4.75978100
19.24399995	1.30105800	4.75978100
19.24499995	1.30105800	4.75978100
19.24599995	1.30105800	4.75978100
19.24699995	1.30105800	4.75978100
19.24799995	1.30105800	4.75978100
19.24899995	1.30105800	4.75978100
19.24999995	1.30105800	4.75978100
19.25099995	1.30105800	4.75978100
19.25199995	1.30105800	4.75978100
19.25299995	1.30105800	4.75978100
19.25399995	1.30105800	4.75978100
19.25499995	1.30105800	4.75978100
19.25599995	1.30105800	4.75978100
19.25699995	1.30105800	4.75978100
19.25799995	1.30105800	4.75978100
19.25899995	1.30105800	4.75978100
19.25999995	1.30105800	4.75978100
19.26099995	1.30105800	4.75978100
19.26199995	1.38779500	4.75978100
19.26299995	1.30105800	4.75978100
19.26399995	1.38779500	4.75978100
19.26499995	1.30105800	4.75978100
19.26599995	1.38779500	4.75978100
19.26699995	1.38779500	4.75978100
19.26799995	1.38779500	4.75978100
19.26899995	1.30105800	4.75978100
19.26999995	1.38779500	4.75978100
19.27099995	1.38779500	4.75978100
19.27199995	1.38779500	4.75978100
19.27299995	1.38779500	4.75978100
19.27399995	1.38779500	4.75978100
19.27499995	1.38779500	4.75978100
19.27599995	1.38779500	4.75978100
19.27699995	1.38779500	4.75978100
19.27799995	1.38779500	4.75978100
19.27899995	1.38779500	4.75978100
19.27999995	1.38779500	4.75978100
19.28099995	1.38779500	4.75978100
19.28199995	1.38779500	4.75978100
19.28299995	1.38779500	4.75978100
19.28399995	1.38779500	4.75978100
19.28499995	1.38779500	4.75978100
19.28599995	1.38779500	4.75978100
19.28699995	1.38779500	4.75978100
19.28799995	1.38779500	4.75978100
19.28899995	1.38779500	4.84651800
19.28999995	1.47453200	4.75978100
19.29099995	1.38779500	4.75978100
19.29199995	1.38779500	4.84651800
19.29299995	1.47453200	4.75978100
19.29399995	1.47453200	4.75978100
19.29499995	1.38779500	4.84651800
19.29599995	1.47453200	4.75978100
19.29699995	1.47453200	4.84651800
19.29799995	1.47453200	4.75978100
19.29899995	1.47453200	4.84651800
19.29999995	1.47453200	4.75978100
19.30099995	1.47453200	4.75978100
19.30199995	1.47453200	4.84651800
19.30299995	1.47453200	4.84651800
19.30399995	1.47453200	4.84651800
19.30499995	1.47453200	4.75978100
19.30599995	1.47453200	4.84651800
19.30699995	1.47453200	4.84651800
19.30799995	1.47453200	4.84651800
19.30899995	1.47453200	4.84651800
19.30999995	1.47453200	4.84651800
19.31099995	1.47453200	4.84651800
19.31199995	1.47453200	4.84651800
19.31299995	1.47453200	4.84651800
19.31399995	1.47453200	4.84651800
19.31499995	1.47453200	4.84651800
19.31599995	1.56127000	4.84651800
19.31699995	1.47453200	4.84651800
19.31799995	1.56127000	4.84651800
19.31899995	1.47453200	4.84651800
19.31999995	1.56127000	4.84651800
19.32099995	1.56127000	4.84651800
19.32199995	1.56127000	4.93294800
19.32299995	1.47453200	4.84651800
19.32399995	1.56127000	4.84651800
19.32499995	1.56127000	4.84651800
19.32599995	1.56127000	4.84651800
19.32699995	1.56127000	4.84651800
19.32799995	1.56127000	4.84651800
19.32899995	1.56127000	4.84651800
19.32999995	1.56127000	4.84651800
19.33099995	1.56127000	4.84651800
19.33199995	1.56127000	4.84651800
19.33299995	1.56127000	4.84651800
19.33399995	1.56127000	4.84651800
19.33499995	1.56127000	4.84651800
19.33599995	1.56127000	4.93294800
19.33699995	1.56127000	4.84651800
19.33799995	1.56127000	4.93294800
19.33899995	1.56127000	4.84651800
19.33999995	1.56127000	4.93294800
19.34099995	1.64800700	4.93294800
19.34199995	1.56127000	4.93294800
19.34299995	1.56127000	4.93294800
19.34399995	1.56127000	4.93294800
19.34499995	1.56127000	4.93294800
19.34599995	1.56127000	4.93294800
19.34699995	1.56127000	4.93294800
19.34799995	1.56127000	4.93294800
19.34899995	1.56127000	4.93294800
19.34999995	1.56127000	4.93294800
19.35099995	1.64800700	4.93294800
19.35199995	1.56127000	4.93294800
19.35299995	1.56127000	4.93294800
19.35399995	1.64800700	4.93294800
19.35499995	1.56127000	4.93294800
19.35599995	1.64800700	4.93294800
19.35699995	1.64800700	4.93294800
19.35799995	1.64800700	4.93294800
19.35899995	1.64800700	4.93294800
19.35999995	1.64800700	4.93294800
19.36099995	1.64800700	4.93294800
19.36199995	1.64800700	4.93294800
19.36299995	1.64800700	5.01937700
19.36399995	1.64800700	5.01937700
19.36499995	1.64800700	5.01937700
19.36599995	1.64800700	5.01937700
19.36699995	1.64800700	5.01937700
19.36799995	1.64800700	5.01937700
19.36899995	1.64800700	5.01937700
19.36999995	1.64800700	5.01937700
19.37099995	1.64800700	5.01937700
19.37199995	1.64800700	5.01937700
19.37299995	1.64800700	5.01937700
19.37399995	1.64800700	5.01937700
19.37499995	1.64800700	5.01937700
19.37599995	1.64800700	5.01937700
19.37699995	1.64800700	5.01937700
19.37799995	1.73474400	5.01937700
19.37899995	1.73474400	5.01937700
19.37999995	1.73474400	5.01937700
19.38099995	1.73474400	5.01937700
19.38199995	1.73474400	5.01937700
19.38299995	1.73474400	5.01937700
19.38399995	1.73474400	5.01937700
19.38499995	1.73474400	5.01937700
19.38599995	1.73474400	5.10611500
19.38699995	1.64800700	5.01937700
19.38799995	1.73474400	5.10611500
19.38899995	1.73474400	5.01937700
19.38999995	1.73474400	5.10611500
19.39099995	1.73474400	5.10611500
19.39199995	1.73474400	5.10611500
19.39299995	1.73474400	5.10611500
19.39399995	1.73474400	5.10611500
19.39499995	1.73474400	5.10611500
19.39599995	1.73474400	5.10611500
19.39699995	1.73474400	5.10611500
19.39799995	1.73474400	5.10611500
19.39899995	1.73474400	5.10611500
19.39999995	1.73474400	5.10611500
19.40099995	1.73474400	5.10611500
19.40199995	1.82148100	5.10611500
19.40299995	1.73474400	5.10611500
19.40399995	1.73474400	5.10611500
19.40499995	1.73474400	5.10611500
19.40599995	1.82148100	5.10611500
19.40699995	1.73474400	5.10611500
19.40799995	1.73474400	5.19254400
19.40899995	1.73474400	5.19254400
19.40999995	1.82148100	5.19254400
19.41099995	1.82148100	5.10611500
19.41199995	1.82148100	5.19254400
19.41299995	1.82148100	5.19254400
19.41399995	1.82148100	5.19254400
19.41499995	1.82148100	5.19254400
19.41599995	1.82148100	5.19254400
19.41699995	1.82148100	5.19254400
19.41799995	1.82148100	5.19254400
19.41899995	1.82148100	5.19254400
19.41999995	1.82148100	5.19254400
19.42099995	1.82148100	5.19254400
19.42199995	1.82148100	5.19254400
19.42299995	1.82148100	5.19254400
19.42399995	1.82148100	5.19254400
19.42499995	1.82148100	5.19254400
19.42599995	1.82148100	5.19254400
19.42699995	1.82148100	5.27897400
19.42799995	1.82148100	5.19254400
19.42899995	1.82148100	5.19254400
19.42999995	1.82148100	5.27897400
19.43099995	1.82148100	5.27897400
19.43199995	1.82148100	5.27897400
19.43299995	1.90821900	5.19254400
19.43399995	1.90821900	5.27897400
19.43499995	1.90821900	5.27897400
19.43599995	1.90821900	5.27897400
19.43699995	1.90821900	5.27897400
19.43799995	1.90821900	5.27897400
19.43899995	1.90821900	5.27897400
19.43999995	1.90821900	5.27897400
19.44099995	1.90821900	5.27897400
19.44199995	1.90821900	5.27897400
19.44299995	1.90821900	5.27897400
19.44399995	1.90821900	5.27897400
19.44499995	1.90821900	5.27897400
19.44599995	1.90821900	5.36571100
19.44699995	1.90821900	5.27897400
19.44799995	1.90821900	5.27897400
19.44899995	1.90821900	5.27897400
19.44999995	1.90821900	5.27897400
19.45099995	1.90821900	5.27897400
19.45199995	1.90821900	5.36571100
19.45299995	1.90821900	5.36571100
19.45399995	1.99495600	5.36571100
19.45499995	1.90821900	5.36571100
19.45599995	1.90821900	5.36571100
19.45699995	1.90821900	5.36571100
19.45799995	1.90821900	5.36571100
19.45899995	1.90821900	5.36571100
19.45999995	1.99495600	5.36571100
19.46099995	1.90821900	5.36571100
19.46199995	1.99495600	5.36571100
19.46299995	1.90821900	5.36571100
19.46399995	1.99495600	5.36571100
19.46499995	1.90821900	5.36571100
19.46599995	1.90821900	5.36571100
19.46699995	1.99495600	5.36571100
19.46799995	1.99495600	5.36571100
19.46899995	1.90821900	5.36571100
19.46999995	1.99495600	5.36571100
19.47099995	1.99495600	5.45214100
19.47199995	1.99495600	5.36571100
19.47299995	1.99495600	5.45214100
19.47399995	1.99495600	5.45214100
19.47499995	1.99495600	5.45214100
19.47599995	1.99495600	5.45214100
19.47699995	1.99495600	5.45214100
19.47799995	1.99495600	5.45214100
19.47899995	1.99495600	5.45214100
19.47999995	1.99495600	5.45214100
19.48099995	1.99495600	5.45214100
19.48199995	1.99495600	5.45214100
19.48299995	1.99495600	5.45214100
19.48399995	1.99495600	5.45214100
19.48499995	1.99495600	5.45214100
19.48599995	1.99495600	5.45214100
19.48699995	1.99495600	5.45214100
19.48799995	1.99495600	5.53887800
19.48899995	1.99495600	5.45214100
19.48999995	2.08169300	5.45214100
19.49099995	2.08169300	5.45214100
19.49199995	2.08169300	5.53887800
19.49299995	1.99495600	5.53887800
19.49399995	2.08169300	5.53887800
19.49499995	1.99495600	5.53887800
19.49599995	2.08169300	5.53887800
19.49699995	2.08169300	5.53887800
19.49799995	2.08169300	5.53887800
19.49899995	2.08169300	5.53887800
19.49999995	2.08169300	5.53887800
19.50099995	1.99495600	5.53887800
19.50199995	2.08169300	5.53887800
19.50299995	2.08169300	5.53887800
19.50399995	2.08169300	5.53887800
19.50499995	2.08169300	5.62530800
19.50599995	2.08169300	5.53887800
19.50699995	2.08169300	5.53887800
19.50799995	2.08169300	5.53887800
19.50899995	2.08169300	5.53887800
19.50999995	2.08169300	5.62530800
19.51099995	2.08169300	5.53887800
19.51199995	2.08169300	5.53887800
19.51299995	2.08169300	5.53887800
19.51399995	2.08169300	5.53887800
19.51499995	2.08169300	5.62530800
19.51599995	2.16843000	5.53887800
19.51699995	2.08169300	5.53887800
19.51799995	2.08169300	5.62530800
19.51899995	2.08169300	5.62530800
19.51999995	2.16843000	5.62530800
19.52099995	2.08169300	5.62530800
19.52199995	2.08169300	5.62530800
19.52299995	2.16843000	5.62530800
19.52399995	2.16843000	5.62530800
19.52499995	2.16843000	5.62530800
19.52599995	2.16843000	5.62530800
19.52699995	2.16843000	5.62530800
19.52799995	2.16843000	5.62530800
19.52899995	2.16843000	5.62530800
19.52999995	2.16843000	5.62530800
19.53099995	2.16843000	5.71173700
19.53199995	2.16843000	5.62530800
19.53299995	2.16843000	5.62530800
19.53399995	2.16843000	5.62530800
19.53499995	2.16843000	5.62530800
19.53599995	2.16843000	5.62530800
19.53699995	2.16843000	5.62530800
19.53799995	2.16843000	5.62530800
19.53899995	2.16843000	5.71173700
19.53999995	2.16843000	5.62530800
19.54099995	2.16843000	5.71173700
19.54199995	2.16843000	5.62530800
19.54299995	2.16843000	5.71173700
19.54399995	2.16843000	5.71173700
19.54499995	2.16843000	5.62530800
19.54599995	2.16843000	5.71173700
19.54699995	2.16843000	5.62530800
19.54799995	2.25547500	5.71173700
19.54899995	2.25547500	5.71173700
19.54999995	2.16843000	5.71173700
19.55099995	2.16843000	5.71173700
19.55199995	2.25547500	5.71173700
19.55299995	2.16843000	5.71173700
19.55399995	2.16843000	5.71173700
19.55499995	2.25547500	5.71173700
19.55599995	2.25547500	5.71173700
19.55699995	2.25547500	5.71173700
19.55799995	2.25547500	5.71173700
19.55899995	2.25547500	5.71173700
19.55999995	2.25547500	5.71173700
19.56099995	2.25547500	5.71173700
19.56199995	2.25547500	5.71173700
19.56299995	2.25547500	5.71173700
19.56399995	2.25547500	5.71173700
19.56499995	2.25547500	5.71173700
19.56599995	2.25547500	5.71173700
19.56699995	2.25547500	5.71173700
19.56799995	2.25547500	5.71173700
19.56899995	2.25547500	5.71173700
19.56999995	2.25547500	5.71173700
19.57099995	2.25547500	5.71173700
19.57199995	2.25547500	5.71173700
19.57299995	2.25547500	5.71173700
19.57399995	2.25547500	5.71173700
19.57499995	2.25547500	5.71173700
19.57599995	2.34221200	5.71173700
19.57699995	2.34221200	5.79847400
19.57799995	2.34221200	5.71173700
19.57899995	2.25547500	5.71173700
19.57999995	2.25547500	5.71173700
19.58099995	2.34221200	5.71173700
19.58199995	2.25547500	5.79847400
19.58299995	2.25547500	5.71173700
19.58399995	2.34221200	5.71173700
19.58499995	2.25547500	5.79847400
19.58599995	2.34221200	5.79847400
19.58699995	2.34221200	5.79847400
19.58799995	2.34221200	5.71173700
19.58899995	2.34221200	5.79847400
19.58999995	2.34221200	5.79847400
19.59099995	2.34221200	5.79847400
19.59199995	2.34221200	5.71173700
19.59299995	2.34221200	5.79847400
19.59399995	2.34221200	5.79847400
19.59499995	2.34221200	5.79847400
19.59599995	2.34221200	5.79847400
19.59699995	2.34221200	5.79847400
19.59799995	2.34221200	5.79847400
19.59899995	2.34221200	5.71173700
19.59999995	2.34221200	5.79847400
19.60099995	2.34221200	5.79847400
19.60199995	2.34221200	5.71173700
19.60299995	2.34221200	5.79847400
19.60399995	2.34221200	5.79847400
19.60499995	2.34221200	5.79847400
19.60599995	2.42894900	5.79847400
19.60699995	2.34221200	5.79847400
19.60799995	2.42894900	5.79847400
19.60899995	2.42894900	5.71173700
19.60999995	2.42894900	5.79847400
19.61099995	2.42894900	5.79847400
19.61199995	2.42894900	5.79847400
19.61299995	2.42894900	5.79847400
19.61399995	2.42894900	5.79847400
19.61499995	2.42894900	5.79847400
19.61599995	2.42894900	5.79847400
19.61699995	2.42894900	5.79847400
19.61799995	2.42894900	5.79847400
19.61899995	2.42894900	5.79847400
19.61999995	2.42894900	5.79847400
19.62099995	2.42894900	5.79847400
19.62199995	2.42894900	5.79847400
19.62299995	2.42894900	5.79847400
19.62399995	2.42894900	5.79847400
19.62499995	2.42894900	5.79847400
19.62599995	2.42894900	5.79847400
19.62699995	2.42894900	5.79847400
19.62799995	2.42894900	5.71173700
19.62899995	2.42894900	5.79847400
19.62999995	2.42894900	5.79847400
19.63099995	2.42894900	5.79847400
19.63199995	2.42894900	5.79847400
19.63299995	2.42894900	5.79847400
19.63399995	2.42894900	5.79847400
19.63499995	2.42894900	5.79847400
19.63599995	2.42894900	5.79847400
19.63699995	2.42894900	5.79847400
19.63799995	2.42894900	5.79847400
19.63899995	2.42894900	5.79847400
19.63999995	2.51568700	5.79847400
19.64099995	2.42894900	5.79847400
19.64199995	2.51568700	5.79847400
19.64299995	2.51568700	5.79847400
19.64399995	2.51568700	5.79847400
19.64499995	2.51568700	5.79847400
19.64599995	2.51568700	5.79847400
19.64699995	2.51568700	5.79847400
19.64799995	2.51568700	5.71173700
19.64899995	2.51568700	5.79847400
19.64999995	2.51568700	5.71173700
19.65099995	2.51568700	5.71173700
19.65199995	2.51568700	5.71173700
19.65299995	2.51568700	5.71173700
19.65399995	2.51568700	5.79847400
19.65499995	2.51568700	5.79847400
19.65599995	2.51568700	5.79847400
19.65699995	2.51568700	5.79847400
19.65799995	2.51568700	5.79847400
19.65899995	2.51568700	5.71173700
19.65999995	2.51568700	5.79847400
19.66099995	2.51568700	5.71173700
19.66199995	2.51568700	5.71173700
19.66299995	2.51568700	5.71173700
19.66399995	2.60242400	5.71173700
19.66499995	2.51568700	5.71173700
19.66599995	2.60242400	5.71173700
19.66699995	2.60242400	5.71173700
19.66799995	2.60242400	5.71173700
19.66899995	2.60242400	5.71173700
19.66999995	2.60242400	5.71173700
19.67099995	2.60242400	5.71173700
