Time	Channel A
1.77699996	7.99520200
1.77709996	8.08809100
1.77719996	8.08809100
1.77729996	7.99520200
1.77739996	8.08809100
1.77749996	8.08809100
1.77759996	8.08809100
1.77769996	8.08809100
1.77779996	8.08809100
1.77789996	8.08809100
1.77799996	8.08809100
1.77809996	8.08809100
1.77819996	8.08809100
1.77829996	8.08809100
1.77839996	8.08809100
1.77849996	8.08809100
1.77859996	8.08809100
1.77869996	8.08809100
1.77879996	8.08809100
1.77889996	8.08809100
1.77899996	8.08809100
1.77909996	8.08809100
1.77919996	8.08809100
1.77929996	8.08809100
1.77939996	8.08809100
1.77949996	8.08809100
1.77959996	8.08809100
1.77969996	8.08809100
1.77979996	8.08809100
1.77989996	8.08809100
1.77999996	8.08809100
1.78009996	8.08809100
1.78019996	8.08809100
1.78029996	8.08809100
1.78039996	8.08809100
1.78049996	8.08809100
1.78059996	8.08809100
1.78069996	8.08809100
1.78079996	8.08809100
1.78089996	8.08809100
1.78099996	8.08809100
1.78109996	8.08809100
1.78119996	8.08809100
1.78129996	8.08809100
1.78139995	8.08809100
1.78149995	8.08809100
1.78159995	8.08809100
1.78169995	8.08809100
1.78179995	8.08809100
1.78189995	8.08809100
1.78199995	8.08809100
1.78209995	8.08809100
1.78219995	8.18098000
1.78229995	8.18098000
1.78239995	8.08809100
1.78249995	8.08809100
1.78259995	8.08809100
1.78269995	8.08809100
1.78279995	8.08809100
1.78289995	8.18098000
1.78299995	8.08809100
1.78309995	8.18098000
1.78319995	8.18098000
1.78329995	8.18098000
1.78339995	8.08809100
1.78349995	8.08809100
1.78359995	8.18098000
1.78369995	8.18098000
1.78379995	8.18098000
1.78389995	8.18098000
1.78399995	8.18098000
1.78409995	8.18098000
1.78419995	8.18098000
1.78429995	8.18098000
1.78439995	8.18098000
1.78449995	8.18098000
1.78459995	8.18098000
1.78469995	8.18098000
1.78479995	8.18098000
1.78489995	8.18098000
1.78499995	8.18098000
1.78509995	8.18098000
1.78519995	8.18098000
1.78529995	8.18098000
1.78539995	8.18098000
1.78549995	8.18098000
1.78559995	8.18098000
1.78569995	8.18098000
1.78579995	8.18098000
1.78589995	8.18098000
1.78599995	8.18098000
1.78609995	8.18098000
1.78619995	8.18098000
1.78629995	8.18098000
1.78639995	8.18098000
1.78649995	8.18098000
1.78659995	8.18098000
1.78669995	8.18098000
1.78679995	8.27386800
1.78689995	8.18098000
1.78699995	8.27386800
1.78709995	8.27386800
1.78719995	8.18098000
1.78729995	8.18098000
1.78739995	8.18098000
1.78749995	8.27386800
1.78759995	8.27386800
1.78769995	8.27386800
1.78779995	8.27386800
1.78789995	8.27386800
1.78799995	8.27386800
1.78809995	8.27386800
1.78819995	8.27386800
1.78829995	8.27386800
1.78839995	8.27386800
1.78849995	8.27386800
1.78859995	8.27386800
1.78869995	8.27386800
1.78879995	8.27386800
1.78889995	8.27386800
1.78899995	8.27386800
1.78909995	8.27386800
1.78919995	8.27386800
1.78929995	8.27386800
1.78939995	8.27386800
1.78949995	8.27386800
1.78959995	8.27386800
1.78969995	8.27386800
1.78979995	8.27386800
1.78989995	8.27386800
1.78999995	8.27386800
1.79009995	8.27386800
1.79019995	8.27386800
1.79029995	8.27386800
1.79039995	8.27386800
1.79049995	8.27386800
1.79059995	8.27386800
1.79069995	8.27386800
1.79079995	8.27386800
1.79089995	8.27386800
1.79099995	8.27386800
1.79109995	8.27386800
1.79119995	8.27386800
1.79129995	8.27386800
1.79139995	8.27386800
1.79149995	8.27386800
1.79159995	8.27386800
1.79169995	8.27386800
1.79179995	8.36706400
1.79189995	8.36706400
1.79199995	8.36706400
1.79209995	8.27386800
1.79219995	8.36706400
1.79229995	8.27386800
1.79239995	8.36706400
1.79249995	8.27386800
1.79259995	8.36706400
1.79269995	8.36706400
1.79279995	8.36706400
1.79289995	8.36706400
1.79299995	8.36706400
1.79309995	8.36706400
1.79319995	8.27386800
1.79329995	8.36706400
1.79339995	8.27386800
1.79349995	8.36706400
1.79359995	8.36706400
1.79369995	8.36706400
1.79379995	8.36706400
1.79389995	8.27386800
1.79399995	8.36706400
1.79409995	8.36706400
1.79419995	8.27386800
1.79429995	8.36706400
1.79439995	8.36706400
1.79449995	8.36706400
1.79459995	8.36706400
1.79469995	8.36706400
1.79479995	8.36706400
1.79489995	8.36706400
1.79499995	8.36706400
1.79509995	8.36706400
1.79519995	8.36706400
1.79529995	8.36706400
1.79539995	8.36706400
1.79549995	8.36706400
1.79559995	8.36706400
1.79569995	8.36706400
1.79579995	8.36706400
1.79589995	8.36706400
1.79599995	8.36706400
1.79609995	8.36706400
1.79619995	8.36706400
1.79629995	8.36706400
1.79639995	8.36706400
1.79649995	8.36706400
1.79659995	8.36706400
1.79669995	8.36706400
1.79679995	8.36706400
1.79689995	8.36706400
1.79699995	8.45995300
1.79709995	8.36706400
1.79719995	8.36706400
1.79729995	8.36706400
1.79739995	8.36706400
1.79749995	8.36706400
1.79759995	8.36706400
1.79769995	8.36706400
1.79779995	8.36706400
1.79789995	8.36706400
1.79799995	8.36706400
1.79809995	8.36706400
1.79819995	8.36706400
1.79829995	8.45995300
1.79839995	8.36706400
1.79849995	8.36706400
1.79859995	8.36706400
1.79869995	8.36706400
1.79879995	8.36706400
1.79889995	8.36706400
1.79899995	8.36706400
1.79909995	8.36706400
1.79919995	8.45995300
1.79929995	8.36706400
1.79939995	8.36706400
1.79949995	8.45995300
1.79959995	8.36706400
1.79969995	8.36706400
1.79979995	8.36706400
1.79989995	8.36706400
1.79999995	8.45995300
1.80009995	8.36706400
1.80019995	8.36706400
1.80029995	8.36706400
1.80039995	8.36706400
1.80049995	8.36706400
1.80059995	8.36706400
1.80069995	8.36706400
1.80079995	8.36706400
1.80089995	8.36706400
1.80099995	8.36706400
1.80109995	8.36706400
1.80119995	8.45995300
1.80129995	8.36706400
1.80139995	8.36706400
1.80149995	8.36706400
1.80159995	8.36706400
1.80169995	8.36706400
1.80179995	8.36706400
1.80189995	8.36706400
1.80199995	8.36706400
1.80209995	8.45995300
1.80219995	8.36706400
1.80229995	8.36706400
1.80239995	8.45995300
1.80249995	8.36706400
1.80259995	8.36706400
1.80269995	8.45995300
1.80279995	8.36706400
1.80289995	8.36706400
1.80299995	8.36706400
1.80309995	8.45995300
1.80319995	8.36706400
1.80329995	8.36706400
1.80339995	8.36706400
1.80349995	8.36706400
1.80359995	8.45995300
1.80369995	8.45995300
1.80379995	8.36706400
1.80389995	8.45995300
1.80399995	8.45995300
1.80409995	8.45995300
1.80419995	8.45995300
1.80429995	8.45995300
1.80439995	8.36706400
1.80449995	8.45995300
1.80459995	8.45995300
1.80469995	8.36706400
1.80479995	8.45995300
1.80489995	8.45995300
1.80499995	8.45995300
1.80509995	8.45995300
1.80519995	8.45995300
1.80529995	8.45995300
1.80539995	8.45995300
1.80549995	8.45995300
1.80559995	8.45995300
1.80569995	8.45995300
1.80579995	8.45995300
1.80589995	8.45995300
1.80599995	8.45995300
1.80609995	8.45995300
1.80619995	8.36706400
1.80629995	8.45995300
1.80639995	8.45995300
1.80649995	8.45995300
1.80659995	8.45995300
1.80669995	8.45995300
1.80679995	8.45995300
1.80689995	8.45995300
1.80699995	8.45995300
1.80709995	8.45995300
1.80719995	8.45995300
1.80729995	8.45995300
1.80739995	8.45995300
1.80749995	8.45995300
1.80759995	8.45995300
1.80769995	8.45995300
1.80779995	8.45995300
1.80789995	8.45995300
1.80799995	8.45995300
1.80809995	8.45995300
1.80819995	8.45995300
1.80829995	8.45995300
1.80839995	8.45995300
1.80849995	8.45995300
1.80859995	8.45995300
1.80869995	8.45995300
1.80879995	8.45995300
1.80889995	8.45995300
1.80899995	8.45995300
1.80909995	8.45995300
1.80919995	8.45995300
1.80929995	8.45995300
1.80939995	8.45995300
1.80949995	8.45995300
1.80959995	8.45995300
1.80969995	8.45995300
1.80979995	8.45995300
1.80989995	8.45995300
1.80999995	8.45995300
1.81009995	8.45995300
1.81019995	8.45995300
1.81029995	8.45995300
1.81039995	8.45995300
1.81049995	8.45995300
1.81059995	8.45995300
1.81069995	8.45995300
1.81079995	8.45995300
1.81089995	8.45995300
1.81099995	8.45995300
1.81109995	8.45995300
1.81119995	8.45995300
1.81129995	8.45995300
1.81139995	8.45995300
1.81149995	8.45995300
1.81159995	8.45995300
1.81169995	8.45995300
1.81179995	8.45995300
1.81189995	8.45995300
1.81199995	8.45995300
1.81209995	8.45995300
1.81219995	8.45995300
1.81229995	8.45995300
1.81239995	8.45995300
1.81249995	8.45995300
1.81259995	8.45995300
1.81269995	8.45995300
1.81279995	8.45995300
1.81289995	8.45995300
1.81299995	8.45995300
1.81309995	8.45995300
1.81319995	8.45995300
1.81329995	8.45995300
1.81339995	8.45995300
1.81349995	8.45995300
1.81359995	8.45995300
1.81369995	8.45995300
1.81379995	8.45995300
1.81389995	8.45995300
1.81399995	8.45995300
1.81409995	8.45995300
1.81419995	8.45995300
1.81429995	8.45995300
1.81439995	8.45995300
1.81449995	8.45995300
1.81459995	8.45995300
1.81469995	8.45995300
1.81479995	8.45995300
1.81489995	8.45995300
1.81499995	8.45995300
1.81509995	8.45995300
1.81519995	8.45995300
1.81529995	8.45995300
1.81539995	8.45995300
1.81549995	8.45995300
1.81559995	8.45995300
1.81569995	8.45995300
1.81579995	8.45995300
1.81589995	8.45995300
1.81599995	8.45995300
1.81609995	8.45995300
1.81619995	8.45995300
1.81629995	8.45995300
1.81639995	8.45995300
1.81649995	8.45995300
1.81659995	8.45995300
1.81669995	8.55284200
1.81679995	8.45995300
1.81689995	8.45995300
1.81699995	8.45995300
1.81709995	8.45995300
1.81719995	8.45995300
1.81729995	8.55284200
1.81739995	8.45995300
1.81749995	8.45995300
1.81759995	8.45995300
1.81769995	8.45995300
1.81779995	8.45995300
1.81789995	8.45995300
1.81799995	8.45995300
1.81809995	8.45995300
1.81819995	8.45995300
1.81829995	8.45995300
1.81839995	8.55284200
1.81849995	8.45995300
1.81859995	8.45995300
1.81869995	8.55284200
1.81879995	8.45995300
1.81889995	8.55284200
1.81899995	8.45995300
1.81909995	8.45995300
1.81919995	8.45995300
1.81929995	8.55284200
1.81939995	8.45995300
1.81949995	8.45995300
1.81959995	8.55284200
1.81969995	8.55284200
1.81979995	8.55284200
1.81989995	8.45995300
1.81999995	8.45995300
1.82009995	8.45995300
1.82019995	8.45995300
1.82029995	8.45995300
1.82039995	8.45995300
1.82049995	8.45995300
1.82059995	8.45995300
1.82069995	8.45995300
1.82079995	8.45995300
1.82089995	8.45995300
1.82099995	8.45995300
1.82109995	8.45995300
1.82119995	8.45995300
1.82129995	8.45995300
1.82139995	8.45995300
1.82149995	8.45995300
1.82159995	8.45995300
1.82169995	8.45995300
1.82179995	8.45995300
1.82189995	8.45995300
1.82199995	8.45995300
1.82209995	8.45995300
1.82219995	8.45995300
1.82229995	8.45995300
1.82239995	8.45995300
1.82249995	8.55284200
1.82259995	8.45995300
1.82269995	8.45995300
1.82279995	8.45995300
1.82289995	8.45995300
1.82299995	8.45995300
1.82309995	8.45995300
1.82319995	8.45995300
1.82329995	8.45995300
1.82339995	8.45995300
1.82349995	8.55284200
1.82359995	8.45995300
1.82369995	8.45995300
1.82379995	8.45995300
1.82389995	8.45995300
1.82399995	8.45995300
1.82409995	8.45995300
1.82419995	8.45995300
1.82429995	8.55284200
1.82439995	8.45995300
1.82449995	8.45995300
1.82459995	8.45995300
1.82469995	8.45995300
1.82479995	8.45995300
1.82489995	8.45995300
1.82499995	8.45995300
1.82509995	8.45995300
1.82519995	8.55284200
1.82529995	8.45995300
1.82539995	8.45995300
1.82549995	8.45995300
1.82559995	8.45995300
1.82569995	8.45995300
1.82579995	8.45995300
1.82589995	8.45995300
1.82599995	8.45995300
1.82609995	8.45995300
1.82619995	8.45995300
1.82629995	8.45995300
1.82639995	8.45995300
1.82649995	8.45995300
1.82659995	8.45995300
1.82669995	8.45995300
1.82679995	8.45995300
1.82689995	8.45995300
1.82699995	8.45995300
1.82709995	8.45995300
1.82719995	8.45995300
1.82729995	8.45995300
1.82739995	8.45995300
1.82749995	8.45995300
1.82759995	8.45995300
1.82769995	8.45995300
1.82779995	8.45995300
1.82789995	8.45995300
1.82799995	8.45995300
1.82809995	8.45995300
1.82819995	8.45995300
1.82829995	8.45995300
1.82839995	8.45995300
1.82849995	8.45995300
1.82859995	8.45995300
1.82869995	8.45995300
1.82879995	8.45995300
1.82889995	8.45995300
1.82899995	8.45995300
1.82909995	8.45995300
1.82919995	8.45995300
1.82929995	8.45995300
1.82939995	8.45995300
1.82949995	8.45995300
1.82959995	8.45995300
1.82969995	8.45995300
1.82979995	8.45995300
1.82989995	8.45995300
1.82999995	8.45995300
1.83009995	8.45995300
1.83019995	8.45995300
1.83029995	8.45995300
1.83039995	8.45995300
1.83049995	8.45995300
1.83059995	8.45995300
1.83069995	8.45995300
1.83079995	8.45995300
1.83089995	8.45995300
1.83099995	8.45995300
1.83109995	8.45995300
1.83119995	8.45995300
1.83129995	8.45995300
1.83139995	8.45995300
1.83149995	8.45995300
1.83159995	8.45995300
1.83169995	8.45995300
1.83179995	8.45995300
1.83189995	8.45995300
1.83199995	8.45995300
1.83209995	8.45995300
1.83219995	8.45995300
1.83229995	8.45995300
1.83239995	8.45995300
1.83249995	8.45995300
1.83259995	8.45995300
1.83269995	8.45995300
1.83279995	8.45995300
1.83289995	8.45995300
1.83299995	8.45995300
1.83309995	8.45995300
1.83319995	8.45995300
1.83329995	8.45995300
1.83339995	8.45995300
1.83349995	8.45995300
1.83359995	8.45995300
1.83369995	8.36706400
1.83379995	8.36706400
1.83389995	8.36706400
1.83399995	8.45995300
1.83409995	8.45995300
1.83419995	8.36706400
1.83429995	8.36706400
1.83439995	8.45995300
1.83449995	8.45995300
1.83459995	8.45995300
1.83469995	8.36706400
1.83479995	8.36706400
1.83489995	8.45995300
1.83499995	8.36706400
1.83509995	8.36706400
1.83519995	8.36706400
1.83529995	8.36706400
1.83539995	8.36706400
1.83549995	8.36706400
1.83559995	8.45995300
1.83569995	8.36706400
1.83579995	8.36706400
1.83589995	8.36706400
1.83599995	8.36706400
1.83609995	8.36706400
1.83619995	8.36706400
1.83629995	8.36706400
1.83639995	8.36706400
1.83649995	8.36706400
1.83659995	8.36706400
1.83669995	8.36706400
1.83679995	8.36706400
1.83689995	8.36706400
1.83699995	8.36706400
1.83709995	8.36706400
1.83719995	8.36706400
1.83729995	8.36706400
1.83739995	8.36706400
1.83749995	8.36706400
1.83759995	8.36706400
1.83769995	8.36706400
1.83779995	8.36706400
1.83789995	8.36706400
1.83799995	8.36706400
1.83809995	8.36706400
1.83819995	8.36706400
1.83829995	8.36706400
1.83839995	8.36706400
1.83849995	8.36706400
1.83859995	8.36706400
1.83869995	8.36706400
1.83879995	8.36706400
1.83889995	8.36706400
1.83899995	8.36706400
1.83909995	8.36706400
1.83919995	8.36706400
1.83929995	8.36706400
1.83939995	8.36706400
1.83949995	8.36706400
1.83959995	8.36706400
1.83969995	8.36706400
1.83979995	8.36706400
1.83989995	8.36706400
1.83999995	8.36706400
1.84009995	8.36706400
1.84019995	8.36706400
1.84029995	8.36706400
1.84039995	8.36706400
1.84049995	8.36706400
1.84059995	8.36706400
1.84069995	8.36706400
1.84079995	8.36706400
1.84089995	8.36706400
1.84099995	8.36706400
1.84109995	8.36706400
1.84119995	8.36706400
1.84129995	8.36706400
1.84139995	8.36706400
1.84149995	8.36706400
1.84159995	8.36706400
1.84169995	8.36706400
1.84179995	8.36706400
1.84189995	8.36706400
1.84199995	8.36706400
1.84209995	8.36706400
1.84219995	8.36706400
1.84229995	8.36706400
1.84239995	8.36706400
1.84249995	8.36706400
1.84259995	8.36706400
1.84269995	8.36706400
1.84279995	8.36706400
1.84289995	8.36706400
1.84299995	8.36706400
1.84309995	8.36706400
1.84319995	8.36706400
1.84329995	8.36706400
1.84339995	8.36706400
1.84349995	8.36706400
1.84359995	8.36706400
1.84369995	8.36706400
1.84379995	8.36706400
1.84389995	8.27386800
1.84399995	8.36706400
1.84409995	8.36706400
1.84419995	8.36706400
1.84429995	8.36706400
1.84439995	8.36706400
1.84449995	8.36706400
1.84459995	8.36706400
1.84469995	8.36706400
1.84479995	8.27386800
1.84489995	8.36706400
1.84499995	8.36706400
1.84509995	8.36706400
1.84519995	8.36706400
1.84529995	8.36706400
1.84539995	8.36706400
1.84549995	8.36706400
1.84559995	8.36706400
1.84569995	8.27386800
1.84579995	8.36706400
1.84589995	8.36706400
1.84599995	8.36706400
1.84609995	8.27386800
1.84619995	8.27386800
1.84629995	8.36706400
1.84639995	8.27386800
1.84649995	8.36706400
1.84659995	8.27386800
1.84669995	8.27386800
1.84679995	8.27386800
1.84689995	8.36706400
1.84699995	8.27386800
1.84709995	8.27386800
1.84719995	8.27386800
1.84729995	8.36706400
1.84739995	8.27386800
1.84749995	8.27386800
1.84759995	8.27386800
1.84769995	8.27386800
1.84779995	8.27386800
1.84789995	8.36706400
1.84799995	8.27386800
1.84809995	8.27386800
1.84819995	8.27386800
1.84829995	8.27386800
1.84839995	8.27386800
1.84849995	8.27386800
1.84859995	8.27386800
1.84869995	8.27386800
1.84879995	8.27386800
1.84889995	8.27386800
1.84899995	8.27386800
1.84909995	8.27386800
1.84919995	8.27386800
1.84929995	8.27386800
1.84939995	8.27386800
1.84949995	8.27386800
1.84959995	8.27386800
1.84969995	8.27386800
1.84979995	8.27386800
1.84989995	8.27386800
1.84999995	8.27386800
1.85009995	8.27386800
1.85019995	8.27386800
1.85029995	8.27386800
1.85039995	8.27386800
1.85049995	8.27386800
1.85059995	8.27386800
1.85069995	8.27386800
1.85079995	8.27386800
1.85089995	8.27386800
1.85099995	8.27386800
1.85109995	8.27386800
1.85119995	8.27386800
1.85129995	8.27386800
1.85139995	8.27386800
1.85149995	8.27386800
1.85159995	8.27386800
1.85169995	8.27386800
1.85179995	8.27386800
1.85189995	8.27386800
1.85199995	8.27386800
1.85209995	8.27386800
1.85219995	8.18098000
1.85229995	8.18098000
1.85239995	8.18098000
1.85249995	8.18098000
1.85259995	8.18098000
1.85269995	8.18098000
1.85279995	8.18098000
1.85289995	8.18098000
1.85299995	8.18098000
1.85309995	8.18098000
1.85319995	8.18098000
1.85329995	8.18098000
1.85339995	8.27386800
1.85349995	8.18098000
1.85359995	8.18098000
1.85369995	8.18098000
1.85379995	8.18098000
1.85389995	8.18098000
1.85399995	8.18098000
1.85409995	8.18098000
1.85419995	8.18098000
1.85429995	8.18098000
1.85439995	8.18098000
1.85449995	8.18098000
1.85459995	8.18098000
1.85469995	8.18098000
1.85479995	8.18098000
1.85489995	8.18098000
1.85499995	8.08809100
1.85509995	8.08809100
1.85519995	8.18098000
1.85529995	8.18098000
1.85539995	8.08809100
1.85549995	8.08809100
1.85559995	8.08809100
1.85569995	8.08809100
1.85579995	8.08809100
1.85589995	8.08809100
1.85599995	8.08809100
1.85609995	8.08809100
1.85619995	8.08809100
1.85629995	8.08809100
1.85639995	8.08809100
1.85649995	8.08809100
1.85659995	8.08809100
1.85669995	7.99520200
1.85679995	8.08809100
1.85689995	8.08809100
1.85699995	8.08809100
1.85709995	8.08809100
1.85719995	7.99520200
1.85729995	8.08809100
1.85739995	8.08809100
1.85749995	7.99520200
1.85759995	7.99520200
1.85769995	7.99520200
1.85779995	8.08809100
1.85789995	7.99520200
1.85799995	8.08809100
1.85809995	7.99520200
1.85819995	7.99520200
1.85829995	7.99520200
1.85839995	7.99520200
1.85849995	7.99520200
1.85859995	7.99520200
1.85869995	7.99520200
1.85879995	7.99520200
1.85889995	7.99520200
1.85899995	7.99520200
1.85909995	7.99520200
1.85919995	7.99520200
1.85929995	7.99520200
1.85939995	7.99520200
1.85949995	7.99520200
1.85959995	7.99520200
1.85969995	7.99520200
1.85979995	7.99520200
1.85989995	7.99520200
1.85999995	7.99520200
1.86009995	7.99520200
1.86019995	7.99520200
1.86029995	7.99520200
1.86039995	7.99520200
1.86049995	7.99520200
1.86059995	7.99520200
1.86069995	7.99520200
1.86079995	7.99520200
1.86089995	7.99520200
1.86099995	7.99520200
1.86109995	7.99520200
1.86119995	7.99520200
1.86129995	7.99520200
1.86139995	7.99520200
1.86149995	7.99520200
1.86159995	7.99520200
1.86169995	7.99520200
1.86179995	7.99520200
1.86189995	7.99520200
1.86199995	7.99520200
1.86209995	7.99520200
1.86219995	7.99520200
1.86229995	7.99520200
1.86239995	7.99520200
1.86249995	7.99520200
1.86259995	7.99520200
1.86269995	7.99520200
1.86279995	7.99520200
1.86289995	7.99520200
1.86299995	7.99520200
1.86309995	7.99520200
1.86319995	7.99520200
1.86329995	7.99520200
1.86339995	7.99520200
1.86349995	7.99520200
1.86359995	7.99520200
1.86369995	7.99520200
1.86379995	7.99520200
1.86389995	7.99520200
1.86399995	7.99520200
1.86409995	7.99520200
1.86419995	7.99520200
1.86429995	7.99520200
1.86439995	7.99520200
1.86449995	7.99520200
1.86459995	7.99520200
1.86469995	7.99520200
1.86479995	7.99520200
1.86489995	7.99520200
1.86499995	7.99520200
1.86509995	7.99520200
1.86519995	7.99520200
1.86529995	7.99520200
1.86539995	7.99520200
1.86549995	7.99520200
1.86559995	7.99520200
1.86569995	7.99520200
1.86579995	7.99520200
1.86589995	7.99520200
1.86599995	7.99520200
1.86609995	7.90200500
1.86619995	7.99520200
1.86629995	7.90200500
1.86639995	7.99520200
1.86649995	7.99520200
1.86659995	7.99520200
1.86669995	7.99520200
1.86679995	7.99520200
1.86689995	7.99520200
1.86699995	7.99520200
1.86709995	7.99520200
1.86719995	7.99520200
1.86729995	7.99520200
1.86739995	7.90200500
1.86749995	7.90200500
1.86759995	7.90200500
1.86769995	7.90200500
1.86779995	7.90200500
1.86789995	7.90200500
1.86799995	7.90200500
1.86809995	7.90200500
1.86819995	7.90200500
1.86829995	7.90200500
1.86839995	7.90200500
1.86849995	7.90200500
1.86859995	7.90200500
1.86869995	7.90200500
1.86879995	7.90200500
1.86889995	7.90200500
1.86899995	7.90200500
1.86909995	7.90200500
1.86919995	7.90200500
1.86929995	7.90200500
1.86939995	7.80911700
1.86949995	7.90200500
1.86959995	7.90200500
1.86969995	7.90200500
1.86979995	7.80911700
1.86989995	7.90200500
1.86999995	7.90200500
1.87009995	7.80911700
1.87019995	7.90200500
1.87029995	7.90200500
1.87039995	7.80911700
1.87049995	7.90200500
1.87059995	7.80911700
1.87069995	7.80911700
1.87079995	7.80911700
1.87089995	7.80911700
1.87099995	7.80911700
1.87109995	7.80911700
1.87119995	7.80911700
1.87129995	7.80911700
1.87139995	7.80911700
1.87149995	7.80911700
1.87159995	7.80911700
1.87169995	7.80911700
1.87179995	7.80911700
1.87189995	7.80911700
1.87199995	7.80911700
1.87209995	7.80911700
1.87219995	7.80911700
1.87229995	7.80911700
1.87239995	7.71622800
1.87249995	7.80911700
1.87259995	7.80911700
1.87269995	7.80911700
1.87279995	7.80911700
1.87289995	7.80911700
1.87299995	7.80911700
1.87309995	7.80911700
1.87319995	7.71622800
1.87329995	7.71622800
1.87339995	7.71622800
1.87349995	7.71622800
1.87359995	7.71622800
1.87369995	7.71622800
1.87379995	7.71622800
1.87389995	7.71622800
1.87399995	7.71622800
1.87409995	7.71622800
1.87419995	7.71622800
1.87429995	7.71622800
1.87439995	7.71622800
1.87449995	7.71622800
1.87459995	7.71622800
1.87469995	7.71622800
1.87479995	7.71622800
1.87489995	7.62333900
1.87499995	7.62333900
1.87509995	7.71622800
1.87519995	7.71622800
1.87529995	7.71622800
1.87539995	7.62333900
1.87549995	7.71622800
1.87559995	7.71622800
1.87569995	7.62333900
1.87579995	7.62333900
1.87589995	7.62333900
1.87599995	7.62333900
1.87609995	7.71622800
1.87619995	7.62333900
1.87629995	7.62333900
1.87639995	7.71622800
1.87649995	7.62333900
1.87659995	7.62333900
1.87669995	7.62333900
1.87679995	7.62333900
1.87689995	7.62333900
1.87699995	7.62333900
1.87709995	7.62333900
1.87719995	7.62333900
1.87729995	7.71622800
1.87739995	7.62333900
1.87749995	7.62333900
1.87759995	7.62333900
1.87769995	7.62333900
1.87779995	7.62333900
1.87789995	7.62333900
1.87799995	7.62333900
1.87809995	7.62333900
1.87819995	7.62333900
1.87829995	7.62333900
1.87839995	7.62333900
1.87849995	7.62333900
1.87859995	7.62333900
1.87869995	7.62333900
1.87879995	7.62333900
1.87889995	7.62333900
1.87899995	7.62333900
1.87909995	7.62333900
1.87919995	7.62333900
1.87929995	7.62333900
1.87939995	7.62333900
1.87949995	7.62333900
1.87959995	7.62333900
1.87969995	7.62333900
1.87979995	7.62333900
1.87989995	7.62333900
1.87999995	7.62333900
1.88009995	7.62333900
1.88019995	7.62333900
1.88029995	7.62333900
1.88039995	7.62333900
1.88049995	7.53014300
1.88059995	7.53014300
1.88069995	7.62333900
1.88079995	7.62333900
1.88089995	7.62333900
1.88099995	7.62333900
1.88109995	7.62333900
1.88119995	7.53014300
1.88129995	7.62333900
1.88139995	7.53014300
1.88149995	7.53014300
1.88159995	7.53014300
1.88169995	7.53014300
1.88179995	7.53014300
1.88189995	7.53014300
1.88199995	7.53014300
1.88209995	7.53014300
1.88219995	7.53014300
1.88229995	7.53014300
1.88239995	7.53014300
1.88249995	7.53014300
1.88259995	7.43725400
1.88269995	7.53014300
1.88279995	7.53014300
1.88289995	7.53014300
1.88299995	7.53014300
1.88309995	7.53014300
1.88319995	7.53014300
1.88329995	7.53014300
1.88339995	7.53014300
1.88349995	7.53014300
1.88359995	7.53014300
1.88369995	7.53014300
1.88379995	7.43725400
1.88389995	7.43725400
1.88399995	7.43725400
1.88409995	7.43725400
1.88419995	7.43725400
1.88429995	7.43725400
1.88439995	7.43725400
1.88449995	7.43725400
1.88459995	7.43725400
1.88469995	7.43725400
1.88479995	7.43725400
1.88489995	7.43725400
1.88499995	7.43725400
1.88509995	7.34436500
1.88519995	7.43725400
1.88529995	7.43725400
1.88539995	7.43725400
1.88549995	7.43725400
1.88559995	7.43725400
1.88569995	7.43725400
1.88579995	7.43725400
1.88589995	7.34436500
1.88599995	7.43725400
1.88609995	7.43725400
1.88619995	7.43725400
1.88629995	7.43725400
1.88639995	7.43725400
1.88649995	7.43725400
1.88659995	7.43725400
1.88669995	7.34436500
1.88679995	7.34436500
1.88689995	7.43725400
1.88699995	7.43725400
1.88709995	7.43725400
1.88719995	7.34436500
1.88729995	7.43725400
1.88739995	7.43725400
1.88749995	7.43725400
1.88759995	7.43725400
1.88769995	7.43725400
1.88779995	7.34436500
1.88789995	7.34436500
1.88799995	7.34436500
1.88809995	7.34436500
1.88819995	7.43725400
1.88829995	7.34436500
1.88839995	7.43725400
1.88849995	7.34436500
1.88859995	7.34436500
1.88869995	7.34436500
1.88879995	7.43725400
1.88889995	7.43725400
1.88899995	7.43725400
1.88909995	7.43725400
1.88919995	7.43725400
1.88929995	7.43725400
1.88939995	7.43725400
1.88949995	7.43725400
1.88959995	7.43725400
1.88969995	7.43725400
1.88979995	7.43725400
1.88989995	7.43725400
1.88999995	7.43725400
1.89009995	7.43725400
1.89019995	7.34436500
1.89029995	7.34436500
1.89039995	7.43725400
1.89049995	7.43725400
1.89059995	7.34436500
1.89069995	7.34436500
1.89079995	7.43725400
1.89089995	7.43725400
1.89099995	7.43725400
1.89109995	7.43725400
1.89119995	7.43725400
1.89129995	7.43725400
1.89139995	7.34436500
1.89149995	7.34436500
1.89159995	7.34436500
1.89169995	7.34436500
1.89179995	7.34436500
1.89189995	7.34436500
1.89199995	7.34436500
1.89209995	7.34436500
1.89219995	7.34436500
1.89229995	7.34436500
1.89239995	7.34436500
1.89249995	7.34436500
1.89259995	7.34436500
1.89269995	7.34436500
1.89279995	7.34436500
1.89289995	7.34436500
1.89299995	7.34436500
1.89309995	7.34436500
1.89319995	7.25147600
1.89329995	7.25147600
1.89339995	7.25147600
1.89349995	7.25147600
